ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.08918642997741699,2.9445436000823975,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,0.08726000785827637,3.0034632682800293,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,On,On,0.08837890625,3.0916309356689453,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,0.09057426452636719,2.948267698287964,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,0.09526181221008301,2.9706575870513916,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,0.08474969863891602,2.9316213130950928,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,0.08302593231201172,2.8771708011627197,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,Off,0.10289812088012695,2.877579689025879,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08932876586914062,2.9474387168884277,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,Off,Off,0.09131884574890137,3.00095272064209,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,On,Off,On,0.09617233276367188,2.9402859210968018,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,0.09207749366760254,3.041532039642334,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,0.10211849212646484,3.027317762374878,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.09335207939147949,2.9647769927978516,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.08779406547546387,2.9264841079711914,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,0.10183382034301758,2.855283260345459,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,Off,On,0.09285497665405273,2.9333503246307373,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,0.0856015682220459,3.002915620803833,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,0.08680891990661621,2.930926561355591,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,0.09487581253051758,2.8867697715759277,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,0.09700679779052734,2.9526100158691406,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08991622924804688,2.9464848041534424,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,0.08766555786132812,2.951982021331787,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,0.09936237335205078,2.950244665145874,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,0.08278679847717285,3.0355234146118164,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,0.09338784217834473,3.0323290824890137,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,On,Off,0.08266067504882812,2.931445598602295,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.09168481826782227,3.0212719440460205,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,0.08042764663696289,2.9729697704315186,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,0.09596419334411621,2.9891419410705566,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,0.0876152515411377,2.938300609588623,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,0.08927774429321289,3.052887201309204,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,0.09576559066772461,2.865689992904663,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,On,On,0.08206868171691895,2.9904119968414307,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,0.10092377662658691,2.9469621181488037,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,0.08838272094726562,2.973214626312256,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09012985229492188,2.9700727462768555,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.0962228775024414,2.965852737426758,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,0.07989811897277832,2.9781763553619385,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,On,On,On,Off,Off,0.09819936752319336,3.001082420349121,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,0.0880136489868164,2.936901330947876,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,0.09632992744445801,3.0067341327667236,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,On,0.09238147735595703,2.9404332637786865,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,On,Off,Off,0.08167767524719238,3.0336833000183105,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09120464324951172,2.986152172088623,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,0.10686850547790527,2.934809923171997,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.08435583114624023,2.9179131984710693,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,On,On,Off,Off,0.07688689231872559,3.027801275253296,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,0.10729598999023438,3.0062990188598633,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,Off,On,0.08555436134338379,2.984071969985962,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,0.09114813804626465,3.015489339828491,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,0.08566665649414062,2.984630823135376,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,On,0.0905458927154541,2.8291773796081543,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08620595932006836,3.012874126434326,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,Off,On,On,Off,On,On,0.08240985870361328,2.8391129970550537,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,On,0.09161067008972168,2.8694965839385986,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,0.10116291046142578,2.959002733230591,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,0.09265947341918945,2.930243968963623,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,0.09495234489440918,2.9809494018554688,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,On,On,Off,Off,On,On,On,0.09227323532104492,2.9393746852874756,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,0.08845043182373047,3.0588088035583496,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,Off,0.09856939315795898,2.919637441635132,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,Off,On,Off,On,On,On,On,On,On,On,On,On,Off,On,On,0.10132312774658203,2.9750497341156006,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,On,On,0.09810566902160645,2.9261536598205566,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,Off,Off,0.09148955345153809,3.0401699542999268,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08087444305419922,2.8654251098632812,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,On,0.094757080078125,2.9546258449554443,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.07601261138916016,3.044792413711548,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,0.10747766494750977,2.890752077102661,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,0.09032249450683594,2.922929048538208,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,0.08853888511657715,2.9280283451080322,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.105224609375,3.048130512237549,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,On,Off,Off,On,0.09330320358276367,2.9539237022399902,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,On,Off,0.09944605827331543,3.0136606693267822,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,On,0.09257125854492188,2.8561387062072754,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08428287506103516,2.9075450897216797,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.10596609115600586,3.0895116329193115,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,On,0.07534003257751465,2.862523078918457,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,0.10161209106445312,2.917813777923584,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,0.08385825157165527,2.9299824237823486,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,On,0.08863544464111328,3.0022642612457275,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,0.0910649299621582,2.9901676177978516,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,0.09316015243530273,2.9369664192199707,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,Off,On,On,Off,On,0.08013105392456055,3.0143632888793945,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.09628129005432129,2.9825034141540527,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,0.0905158519744873,2.971226930618286,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,On,Off,0.08437824249267578,2.9809188842773438,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,On,Off,On,On,On,Off,On,Off,On,On,On,On,On,On,On,Off,0.0892648696899414,3.018165349960327,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.10021376609802246,3.0582964420318604,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,0.09833312034606934,2.992257595062256,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,0.10599255561828613,2.890317440032959,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,0.08380842208862305,3.0403759479522705,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,0.07987093925476074,2.9356448650360107,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,0.08781003952026367,3.029301404953003,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.08813691139221191,2.988056182861328,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,0.09530401229858398,2.849992036819458,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,0.08301424980163574,2.998492479324341,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,Off,On,0.08034658432006836,2.928532838821411,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,0.10178089141845703,2.986475944519043,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,0.08315849304199219,2.9308338165283203,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,0.08966493606567383,2.8941447734832764,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,On,On,0.08118677139282227,3.136557102203369,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.08317923545837402,2.8492305278778076,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,On,Off,On,Off,On,0.09583616256713867,2.9677934646606445,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,On,Off,On,On,0.10293126106262207,2.9945106506347656,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,Off,Off,0.10259675979614258,3.023162364959717,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,Off,On,On,Off,Off,Off,On,On,Off,On,On,Off,On,Off,On,On,0.0974130630493164,2.9978222846984863,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,0.10466909408569336,3.0842247009277344,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.09934639930725098,3.0235860347747803,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09101510047912598,3.00849986076355,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,On,Off,Off,On,0.0849001407623291,2.9707999229431152,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,0.11034417152404785,3.0005691051483154,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,0.09116411209106445,2.9256632328033447,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,0.10296821594238281,2.9295806884765625,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,0.08048486709594727,2.9771814346313477,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,On,On,On,Off,On,On,On,0.09610271453857422,3.0261075496673584,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,0.06844568252563477,2.9229414463043213,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,On,Off,On,On,0.08094954490661621,2.9064419269561768,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.09745001792907715,2.92819881439209,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,On,On,0.0853431224822998,2.9279751777648926,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,0.09780693054199219,3.0260109901428223,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,0.09554815292358398,2.9385597705841064,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,0.09503579139709473,2.9889042377471924,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,Off,0.08814191818237305,2.90730357170105,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,On,0.08371543884277344,2.9807753562927246,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,0.08569693565368652,2.9533984661102295,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,On,On,Off,0.08323812484741211,2.9226181507110596,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,Off,Off,On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,0.08656454086303711,2.9511446952819824,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,On,Off,On,0.09019875526428223,2.961393117904663,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,0.09049272537231445,3.000102996826172,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,0.08731579780578613,3.0295121669769287,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,On,On,On,On,On,Off,0.08893203735351562,2.9308793544769287,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,On,Off,On,0.09114718437194824,2.9446065425872803,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.09429574012756348,2.941958427429199,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,0.07589221000671387,2.929298162460327,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08161783218383789,2.955219030380249,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,0.09306788444519043,2.8849287033081055,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,0.08791565895080566,2.9193012714385986,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,On,0.09491968154907227,2.9720816612243652,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,0.09363102912902832,3.1158595085144043,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09366440773010254,2.93119740486145,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,On,0.09943199157714844,2.993100881576538,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,0.09156656265258789,2.8964645862579346,"[60, 20, 2, 2, 15]",0.5151515151515151
Off,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,Off,On,0.0920267105102539,2.9740052223205566,"[60, 20, 2, 2, 15]",0.5151515151515151
On,Off,On,On,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,Off,On,0.08645105361938477,2.9245266914367676,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,0.08536505699157715,2.9452600479125977,"[60, 20, 2, 2, 15]",0.5151515151515151
On,On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.09081292152404785,2.9386491775512695,"[60, 20, 2, 2, 15]",0.5151515151515151
