fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
Off,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,0.08959078788757324,2.964585781097412,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.07977008819580078,2.950338363647461,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,0.09206104278564453,2.8763391971588135,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09119415283203125,3.0048155784606934,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,Off,0.09141874313354492,3.0212759971618652,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,Off,0.09126114845275879,2.968733072280884,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,0.07392716407775879,2.967160701751709,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,0.08680319786071777,3.033602237701416,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0899972915649414,3.0373709201812744,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,On,Off,On,On,On,On,On,Off,On,Off,Off,0.09630823135375977,2.946295738220215,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.10119962692260742,2.9787843227386475,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,0.09160852432250977,3.0349996089935303,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,On,0.09828782081604004,3.0707828998565674,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,On,0.07777762413024902,2.895951509475708,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,0.0936117172241211,2.964111804962158,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,Off,0.08462023735046387,2.951566696166992,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,Off,On,0.08983540534973145,3.0007822513580322,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.10440850257873535,2.968444347381592,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,0.08176422119140625,2.921147584915161,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,Off,0.08873534202575684,2.934739828109741,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,0.09288668632507324,3.027287244796753,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,0.07177042961120605,2.959606409072876,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,Off,Off,0.0846860408782959,2.9764811992645264,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,On,0.09613394737243652,2.936096429824829,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,0.09215140342712402,2.929875612258911,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.10216331481933594,2.9975292682647705,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,0.07824540138244629,2.9944984912872314,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,Off,0.07175230979919434,3.0316174030303955,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,On,On,0.07150006294250488,2.935135841369629,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,On,Off,0.10640978813171387,3.004807233810425,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,Off,On,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.08977675437927246,3.0499961376190186,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,0.08445429801940918,2.9118165969848633,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,0.08112883567810059,2.9619014263153076,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.09082221984863281,2.9450531005859375,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,On,On,Off,Off,Off,Off,0.07470917701721191,3.008417844772339,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,Off,Off,0.1095890998840332,3.0409414768218994,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,0.07763338088989258,2.997344732284546,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,0.07686638832092285,2.984471321105957,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,0.08634233474731445,2.980961799621582,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09012055397033691,3.0770978927612305,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,0.08181071281433105,2.9093642234802246,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,Off,On,On,0.10483026504516602,2.987752676010132,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,0.09527897834777832,3.017625093460083,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,0.08448910713195801,2.9958481788635254,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,0.09399986267089844,3.033172845840454,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,Off,0.09645915031433105,3.1218090057373047,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,Off,0.0943307876586914,3.0368900299072266,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,0.09093165397644043,3.012681484222412,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,On,0.0890493392944336,3.023707389831543,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,Off,0.10239481925964355,3.051422119140625,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,0.0851888656616211,3.036860466003418,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,On,On,Off,0.07863330841064453,3.0230259895324707,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09002852439880371,2.975093364715576,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,0.09805941581726074,3.047013759613037,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,0.08945727348327637,2.945215940475464,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,0.08238863945007324,2.915947437286377,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,On,Off,0.10019755363464355,2.9452250003814697,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,0.09676241874694824,3.002822160720825,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,Off,Off,Off,On,0.0877540111541748,2.870558977127075,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,0.09438776969909668,3.023233413696289,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.08165621757507324,2.9959938526153564,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,On,On,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,0.08879399299621582,2.878948450088501,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.07806277275085449,2.9902219772338867,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,0.09264826774597168,2.940124750137329,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,0.09355878829956055,2.940988540649414,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.09212517738342285,2.970932960510254,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,On,On,Off,On,On,0.09947371482849121,3.0439553260803223,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08885860443115234,2.8764050006866455,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,On,On,On,On,On,On,Off,Off,On,On,Off,Off,On,Off,0.09072732925415039,2.838266372680664,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,On,0.07445859909057617,2.9754176139831543,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,On,0.08163714408874512,2.9709229469299316,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,0.09744501113891602,2.9778800010681152,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,On,0.08842277526855469,2.9402170181274414,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,0.08173680305480957,2.9039793014526367,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,On,0.09749722480773926,2.965456962585449,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,On,On,On,Off,On,Off,Off,On,On,On,Off,On,Off,On,On,Off,0.10194611549377441,3.0663461685180664,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,On,Off,0.07712125778198242,2.865990400314331,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.09298825263977051,2.9273364543914795,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08787107467651367,2.9182558059692383,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,On,0.07526063919067383,3.0309627056121826,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,Off,On,0.0989842414855957,2.9930362701416016,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,0.09761691093444824,3.0312201976776123,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,Off,0.08879876136779785,2.966357469558716,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,Off,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,0.09014320373535156,3.014922618865967,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,On,Off,0.0882422924041748,3.0403637886047363,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,0.09642267227172852,2.9716989994049072,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,Off,0.09164261817932129,2.859053134918213,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,Off,0.08959293365478516,2.847984552383423,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,0.0968024730682373,2.9699296951293945,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.10092735290527344,3.082615613937378,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,0.08109831809997559,2.948944330215454,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,0.09565448760986328,2.9485270977020264,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.08955025672912598,2.8238635063171387,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09079170227050781,3.041837215423584,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,0.09850811958312988,2.9604384899139404,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,0.09496045112609863,2.8813419342041016,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,On,On,0.08940577507019043,2.9175736904144287,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,0.09586024284362793,3.0026698112487793,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08190774917602539,2.9855871200561523,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,Off,On,0.10149884223937988,3.005251884460449,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,On,On,Off,Off,0.0824575424194336,2.929666042327881,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,0.08768486976623535,2.9006845951080322,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,On,On,Off,Off,On,Off,On,Off,On,On,Off,Off,On,On,On,0.10790562629699707,2.956936836242676,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,Off,On,Off,0.08738017082214355,2.8746962547302246,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,On,0.09013581275939941,2.846705913543701,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,0.08870410919189453,3.0817387104034424,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,0.10405731201171875,3.0482077598571777,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,On,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,0.07834720611572266,2.9356741905212402,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,On,On,On,On,0.09060096740722656,3.0475378036499023,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,Off,On,On,Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,0.08970475196838379,3.0118050575256348,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,On,On,On,On,On,Off,0.08817028999328613,3.0009725093841553,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,On,Off,Off,On,0.08580708503723145,2.96793270111084,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,0.09266519546508789,2.8663511276245117,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,On,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,0.09030389785766602,2.8830513954162598,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,On,0.09882926940917969,2.977541446685791,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,On,On,0.08858036994934082,2.934173583984375,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,On,On,On,Off,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,0.08914875984191895,3.0195932388305664,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,0.09711766242980957,2.9465272426605225,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,0.0979013442993164,2.945207118988037,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,0.06953167915344238,2.9689972400665283,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,0.09657669067382812,2.9759535789489746,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,On,On,Off,0.0865926742553711,2.879542589187622,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,On,Off,On,Off,0.08312797546386719,3.016231060028076,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,0.09176921844482422,3.0033295154571533,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.09108829498291016,2.9455254077911377,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,0.08914756774902344,2.953076124191284,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.09446048736572266,2.985729455947876,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,Off,On,Off,0.0886678695678711,3.0194408893585205,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,On,Off,Off,On,On,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,0.10177040100097656,2.8892829418182373,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,Off,On,0.08439135551452637,2.922755479812622,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,0.08964109420776367,3.0009498596191406,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,0.09330487251281738,3.0268139839172363,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,On,Off,Off,Off,0.09885287284851074,2.964606285095215,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,0.0893864631652832,2.9309134483337402,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,0.07940506935119629,3.023369789123535,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,0.08654427528381348,2.840723991394043,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,0.08700728416442871,2.997278928756714,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,0.1023867130279541,2.9658825397491455,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,0.10289812088012695,2.921886920928955,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,On,0.07810711860656738,2.9410178661346436,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,0.09311342239379883,2.950206756591797,"[90, 10, 2, 4, 10]",0.6484848484848483
On,Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,0.09399676322937012,2.986874580383301,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,On,On,Off,On,On,On,On,Off,On,On,On,On,Off,On,Off,On,Off,On,0.0835115909576416,2.9873361587524414,"[90, 10, 2, 4, 10]",0.6484848484848483
On,On,Off,Off,On,On,Off,On,Off,On,On,Off,On,Off,On,Off,Off,On,Off,Off,0.07975578308105469,3.0089197158813477,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08724594116210938,3.043006658554077,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,Off,On,On,On,On,0.09497642517089844,2.9758341312408447,"[90, 10, 2, 4, 10]",0.6484848484848483
Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,Off,Off,0.07610106468200684,2.9931867122650146,"[90, 10, 2, 4, 10]",0.6484848484848483
