8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,run_time,encode_time,avg_cpu_util,output_file_mb,bitrate_kbps,encode_fps,cost,fidelity
0,p8x8,0,0.6893867511310527,0,0,0,-7,48.72682010937616,1:1,temporal,1,9,3,dia,37,1,1,none,1,8.75,8.75,529.028571,3.701354,1555.052128,139.26,8.950412273406982,"['Action', '1080p', 60, '20s']"
1,none,1,0.8937183919208151,1,1,1,-4,38.83172899953901,3:3,auto,0,73,1,hex,61,1,1,vbr,1,11.25,11.25,493.866667,5.924869,2489.218656,107.49,11.457074880599976,"['Action', '1080p', 60, '20s']"
1,all,0,1.4323663107789995,0,0,1,3,47.21751493994323,1:-1,temporal,0,319,0,hex,17,1,1,vbr,1,9.5,9.5,590.526316,2.69888,1133.882185,128.09,9.697696685791016,"['Action', '1080p', 60, '20s']"
1,none,2,0.09607554463208778,0,0,0,12,44.30894122160739,-6:6,temporal,1,300,3,dia,51,0,1,none,0,9.65,9.65,417.720207,3.26666,1372.42375,126.24,9.853989601135254,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.2787474234605729,2,1,0,-1,46.923666704962116,6:-6,none,0,370,0,dia,24,0,0,cbr,1,10.09,10.09,741.823588,3.810763,1601.018337,119.86,10.296386241912842,"['Action', '1080p', 60, '20s']"
0,none,0,1.1547167352758803,1,0,1,8,39.687349422101065,-1:1,spatial,1,481,0,hex,48,0,1,cbr,0,9.27,9.27,526.968716,5.610027,2356.944201,130.61,9.476726293563843,"['Action', '1080p', 60, '20s']"
1,none,3,0.005217502700371357,0,2,1,-10,39.14712673858254,1:-1,spatial,0,421,0,dia,35,0,0,vbr,1,9.64,9.64,729.66805,6.526903,2742.151807,125.62,9.84896469116211,"['Action', '1080p', 60, '20s']"
1,none,2,1.0237748304426912,0,1,1,7,43.47682028815295,1:-1,temporal,1,149,0,dia,27,0,1,none,0,9.34,9.34,633.940043,3.78645,1590.803713,129.69,9.543653964996338,"['Action', '1080p', 60, '20s']"
0,none,1,1.7297205772242852,2,2,0,-3,44.65114365392995,3:-3,spatial,1,183,4,dia,51,0,1,cbr,0,12.09,12.09,591.97684,3.244384,1363.064952,99.98,12.288094282150269,"['Action', '1080p', 60, '20s']"
0,none,2,0.9371728811550799,2,0,1,-11,44.13955649429326,-5:5,spatial,1,6,0,dia,9,1,1,cbr,0,8.25,8.25,458.30303,5.38673,2263.130246,147.9,8.459212064743042,"['Action', '1080p', 60, '20s']"
1,none,3,0.4797967801361138,1,1,0,8,47.77408779765252,5:5,none,0,13,4,dia,54,1,0,vbr,1,9.62,9.62,616.528067,3.868554,1625.298003,126.62,9.816726684570312,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.36864716243143225,0,1,1,-5,45.852314820510315,3:-3,temporal,0,249,4,dia,36,1,1,none,1,9.09,9.09,618.591859,3.351948,1408.25587,134.11,9.298659801483154,"['Action', '1080p', 60, '20s']"
1,all,3,0.8490974649041225,1,1,0,-6,39.12583677878579,-3:3,auto,0,308,0,dia,63,0,1,none,1,10.0,10.0,906.0,5.764136,2421.69011,121.1,10.195296287536621,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.753315919925222,1,0,0,11,50.83778816082625,-5:5,temporal,1,9,1,dia,25,1,0,vbr,1,9.79,9.79,497.548519,2.988384,1255.511699,123.53,10.012264966964722,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.4393106441900723,0,1,1,6,47.84601973362022,1:-1,auto,0,341,0,hex,50,1,1,none,0,9.15,9.15,583.169399,2.564006,1077.217344,132.51,9.343372583389282,"['Action', '1080p', 60, '20s']"
0,all,0,1.5881444367356092,0,0,0,11,40.29801643198164,-4:4,temporal,0,105,4,hex,63,0,1,none,1,9.59,9.59,719.812304,5.34536,2245.749278,126.21,9.803329706192017,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.1289443110644137,0,2,0,-10,49.475769409546565,3:3,temporal,1,467,3,umh,47,0,1,cbr,0,15.3,15.3,1011.176471,2.531898,1063.727662,78.83,15.489088773727417,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.33455751232505904,0,1,0,2,47.82175288738551,-3:3,spatial,0,201,0,dia,53,1,1,vbr,1,9.45,9.45,529.417989,2.497598,1049.317245,128.16,9.652140140533447,"['Action', '1080p', 60, '20s']"
0,none,2,0.8265975127094292,0,0,1,-7,42.458694796705046,-4:4,none,0,149,1,dia,55,0,1,none,0,9.81,9.81,401.529052,4.10243,1723.556566,123.32,10.031338453292847,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.873677754070728,1,1,1,10,49.28308892605138,6:6,spatial,0,116,0,hex,30,1,1,none,0,9.03,9.03,562.679956,2.299815,966.222755,135.04,9.232778787612915,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.1305120668530826,1,0,1,-5,45.20284898460008,-1:1,auto,0,222,4,hex,29,0,0,none,0,9.37,9.37,570.117396,3.275961,1376.331463,130.03,9.576279401779175,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,1.440728722433859,1,0,0,1,50.08036905583938,-2:2,temporal,1,222,4,dia,43,0,0,vbr,0,9.6,9.6,606.979167,2.442506,1026.171469,126.81,9.805983543395996,"['Action', '1080p', 60, '20s']"
0,all,1,0.039387282375892285,1,0,1,-4,39.32422961237342,2:2,none,1,165,4,hex,55,1,0,cbr,1,10.14,10.14,719.13215,6.195803,2603.046367,119.38,10.353814601898193,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.01981356864601902,1,1,1,-3,43.692580243299815,-3:3,auto,1,41,4,dia,20,1,1,cbr,0,10.18,10.18,709.332024,4.230474,1777.351423,118.91,10.38953709602356,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.632511501893456,0,0,1,-4,45.32548296603151,3:3,auto,1,387,0,hex,22,1,0,cbr,0,9.31,9.31,640.816327,3.063597,1287.110763,130.08,9.52039909362793,"['Action', '1080p', 60, '20s']"
0,none,2,0.7519716735698134,1,0,0,12,50.58311399443875,2:-2,none,1,37,4,hex,38,1,0,none,0,9.17,9.17,466.739368,2.469019,1037.310433,132.89,9.37058162689209,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.6946758189823905,1,0,1,4,47.59012115218722,4:-4,spatial,1,473,4,dia,11,0,1,none,1,9.28,9.28,539.87069,2.538902,1066.670566,131.26,9.498722314834595,"['Action', '1080p', 60, '20s']"
1,none,3,0.4848225213455757,0,0,1,-5,45.23890872085385,2:-2,auto,0,288,4,dia,40,0,1,vbr,0,9.4,9.4,443.510638,3.09262,1299.304285,129.6,9.61048674583435,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",1,0.9704628997427209,1,1,0,5,50.4201369143085,2:2,auto,1,39,3,hex,63,1,1,none,1,10.39,10.39,626.467757,2.422709,1017.854407,117.07,10.592138051986694,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.9661692515799103,0,0,0,-9,47.2485961128924,4:4,none,1,484,0,hex,22,1,1,vbr,0,9.39,9.39,459.531416,2.798534,1175.749964,128.93,9.61182713508606,"['Action', '1080p', 60, '20s']"
1,all,1,0.5303957746050105,1,0,1,-1,47.549062366621676,0:0,temporal,1,96,0,dia,15,0,1,vbr,1,9.42,9.42,565.605096,2.58894,1087.692803,129.29,9.61595869064331,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.5422029931196846,1,0,1,-6,47.48495345450409,-3:3,none,0,287,0,dia,16,1,0,none,0,9.2,9.2,444.673913,2.70703,1137.306292,132.42,9.411682367324829,"['Action', '1080p', 60, '20s']"
0,none,0,0.8130556580196031,0,0,1,11,46.98381829438285,-3:3,auto,0,397,4,hex,11,1,1,cbr,0,9.09,9.09,466.9967,2.66837,1121.064021,133.99,9.299345970153809,"['Action', '1080p', 60, '20s']"
0,none,2,0.7878798795120863,0,0,1,-7,45.21469357462625,4:4,none,1,36,4,dia,30,0,0,vbr,1,8.89,8.89,463.892013,3.354341,1409.261145,137.12,9.098508596420288,"['Action', '1080p', 60, '20s']"
1,all,0,1.1670236434560093,1,1,1,-11,47.97289654387707,5:5,auto,1,10,3,dia,38,0,0,vbr,0,8.85,8.85,647.683616,3.882136,1631.004313,137.65,9.08111023902893,"['Action', '1080p', 60, '20s']"
1,p4x4,1,0.7567167220523943,0,0,1,-11,50.53073487691308,0:0,none,0,203,4,dia,8,1,0,none,0,9.22,9.22,454.446855,2.491286,1046.665625,132.29,9.423193216323853,"['Action', '1080p', 60, '20s']"
0,none,0,1.596728054012212,1,0,0,-10,39.69956695137638,6:6,temporal,1,44,0,hex,31,1,0,vbr,1,9.44,9.44,522.351695,7.156235,3006.553272,128.91,9.669495820999146,"['Action', '1080p', 60, '20s']"
1,none,2,0.4029406009980929,0,1,1,4,47.152897854151234,1:1,spatial,1,61,0,dia,12,1,0,none,1,9.71,9.71,525.746653,2.681436,1126.55317,125.41,9.938098430633545,"['Action', '1080p', 60, '20s']"
0,all,1,0.3908630890526661,1,1,1,-6,45.04731066322987,3:-3,spatial,1,264,3,dia,58,0,0,cbr,0,10.04,10.04,684.262948,3.259583,1369.450394,120.49,10.272133350372314,"['Action', '1080p', 60, '20s']"
0,all,1,1.8437521471218277,1,0,0,11,44.30686533317817,2:-2,spatial,0,39,4,hex,29,0,0,none,0,9.59,9.59,641.084463,3.656887,1536.370191,126.8,9.802462816238403,"['Action', '1080p', 60, '20s']"
1,none,1,0.2774229553484757,0,0,0,4,48.155120179117134,-3:3,temporal,0,146,4,hex,49,0,1,cbr,0,9.3,9.3,452.365591,2.516618,1057.308163,130.94,9.50487208366394,"['Action', '1080p', 60, '20s']"
0,none,3,0.13736914877051332,0,0,0,12,50.30160957002518,6:-6,temporal,0,189,3,hex,24,1,0,vbr,1,9.55,9.55,444.712042,2.375174,997.883122,127.64,9.738529920578003,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.6708929355226478,0,0,0,-4,45.86871590864762,4:-4,spatial,0,82,0,dia,53,0,0,vbr,0,10.38,10.38,522.736031,3.226631,1355.606522,116.53,10.587236881256104,"['Action', '1080p', 60, '20s']"
1,none,1,1.2623024479296696,0,0,0,-2,41.780006996150775,-1:1,temporal,0,410,2,hex,52,0,0,cbr,0,9.97,9.97,451.253761,4.185638,1758.514829,122.14,10.161572217941284,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.1323237430349431,1,1,0,2,43.800290438902614,-5:5,auto,1,428,0,hex,51,1,1,vbr,1,9.24,9.24,818.939394,3.595287,1510.490259,131.95,9.446521759033203,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.7167279353306684,0,1,0,-2,44.369106150749644,-1:1,temporal,1,295,4,hex,50,1,0,cbr,0,9.54,9.54,812.368973,4.138922,1738.887717,127.63,9.749611854553223,"['Action', '1080p', 60, '20s']"
0,all,3,0.5410285070519163,1,1,1,-5,48.02124410998398,-3:3,spatial,1,261,0,dia,8,1,0,vbr,0,9.3,9.3,694.408602,2.616041,1099.07898,130.86,9.505730867385864,"['Action', '1080p', 60, '20s']"
0,p4x4,3,1.4145141568188486,2,1,0,-6,39.027918864867615,5:5,none,1,10,2,dia,63,0,1,vbr,0,11.12,11.12,547.751799,8.404456,3530.96929,108.75,11.336409091949463,"['Action', '1080p', 60, '20s']"
1,p4x4,3,1.955825328567345,1,1,1,0,49.458964582899306,-6:6,spatial,1,24,0,dia,42,0,1,cbr,1,9.0,9.0,549.666667,2.744062,1152.864622,134.6,9.171021938323975,"['Action', '1080p', 60, '20s']"
0,all,2,1.8503083389814012,1,2,0,3,45.74550268992159,-5:5,auto,1,432,0,hex,41,1,1,vbr,1,10.01,10.01,825.774226,2.690892,1130.526191,121.58,10.207810401916504,"['Action', '1080p', 60, '20s']"
1,none,3,1.1245156225353612,0,2,1,-4,43.790478536068825,3:3,auto,1,299,0,hex,16,1,1,none,1,9.51,9.51,729.442692,3.505233,1472.655601,128.07,9.720615863800049,"['Action', '1080p', 60, '20s']"
0,p4x4,0,1.1847275628467269,1,0,0,-11,44.873828615417956,-6:6,spatial,1,9,3,hex,31,0,1,cbr,1,8.82,8.82,457.256236,5.455069,2291.841297,138.16,9.038194179534912,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.34373243846112445,1,1,1,-3,44.92077513095018,5:-5,auto,0,136,4,dia,40,0,0,vbr,1,9.3,9.3,576.451613,3.204258,1346.206856,130.98,9.495591878890991,"['Action', '1080p', 60, '20s']"
1,p4x4,3,0.7419715261267872,0,1,0,-8,49.06430870850892,1:-1,temporal,1,228,4,hex,32,1,1,none,1,8.9,8.9,613.820225,2.734603,1148.890398,136.94,9.093805313110352,"['Action', '1080p', 60, '20s']"
1,all,2,0.6141056601472343,1,1,0,-2,47.53866220563996,-5:5,spatial,0,8,1,dia,21,1,0,vbr,1,10.45,10.45,448.229665,3.601995,1513.308155,116.29,10.653601884841919,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.026152089837941483,1,1,1,2,48.56809686834812,-6:6,auto,0,250,4,hex,18,0,1,vbr,1,9.38,9.38,662.579957,2.500246,1050.429899,129.85,9.56860637664795,"['Action', '1080p', 60, '20s']"
1,all,2,1.3040329485961386,2,1,1,9,49.497628163350235,1:-1,spatial,1,113,2,dia,57,0,1,vbr,0,11.92,11.92,516.946309,2.297225,965.134541,101.34,12.100848197937012,"['Action', '1080p', 60, '20s']"
1,p8x8,0,1.9021697814666163,1,0,1,-1,48.10244611239703,6:6,temporal,0,290,0,dia,19,1,1,cbr,0,9.7,9.7,514.536082,2.503865,1051.950433,125.48,9.916254758834839,"['Action', '1080p', 60, '20s']"
0,none,1,1.3504860435604382,1,0,0,-6,49.19394663599385,1:1,auto,0,330,4,hex,18,0,1,cbr,1,9.47,9.47,460.718057,2.527111,1061.71671,128.5,9.68877625465393,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",1,1.6831431811322008,1,0,1,-7,44.6616537780336,-3:3,spatial,0,2,0,hex,4,1,0,cbr,1,8.05,8.05,475.652174,8.19025,3440.974901,151.86,8.249555349349976,"['Action', '1080p', 60, '20s']"
0,all,1,0.4258076837610101,1,1,1,8,43.00704421511326,-1:1,auto,1,127,0,dia,10,1,1,vbr,0,9.39,9.39,783.599574,3.720456,1563.077503,129.73,9.579943895339966,"['Action', '1080p', 60, '20s']"
0,all,1,1.5811203466327681,1,0,1,-2,49.853087746826276,5:5,spatial,0,134,4,dia,47,1,0,none,1,9.51,9.51,585.173502,2.444096,1026.839382,128.05,9.713850736618042,"['Action', '1080p', 60, '20s']"
1,p8x8,3,0.030947990044321694,2,1,1,-5,43.67057582274174,-5:5,spatial,1,27,0,hex,15,1,0,vbr,1,9.55,9.55,724.60733,4.629688,1945.073757,127.52,9.766418933868408,"['Action', '1080p', 60, '20s']"
1,none,2,1.2129271782033797,1,1,0,11,48.06588547549507,5:-5,none,0,233,4,dia,45,0,1,none,1,9.45,9.45,652.698413,3.301473,1387.049726,129.05,9.665885210037231,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7096236061820562,2,0,0,3,47.26586973009387,2:-2,auto,0,315,0,hex,38,1,0,vbr,0,9.4,9.4,441.489362,2.618568,1100.14075,129.64,9.61180591583252,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.3895305014731463,0,2,1,-12,44.43414026041298,5:-5,spatial,1,395,4,hex,58,1,0,vbr,0,9.1,9.1,714.065934,3.757236,1578.530057,134.02,9.310861587524414,"['Action', '1080p', 60, '20s']"
1,all,2,1.5587958366293488,2,0,1,-7,43.05684471356234,6:6,spatial,0,5,1,dia,24,1,0,vbr,1,9.68,9.68,495.247934,6.394693,2686.606433,125.69,9.885375499725342,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.9905342613777122,1,2,1,4,43.5555623172795,5:-5,none,0,320,0,dia,63,1,0,cbr,1,9.29,9.29,830.355221,4.517001,1897.730452,131.18,9.512117624282837,"['Action', '1080p', 60, '20s']"
1,none,1,1.995212758068698,1,0,1,6,34.99025339478849,6:-6,spatial,1,311,3,hex,51,1,0,none,1,9.86,9.86,565.415822,8.238186,3461.114066,123.45,10.065221548080444,"['Action', '1080p', 60, '20s']"
0,none,2,0.19155500552516425,1,0,0,11,45.08240857969902,4:4,spatial,1,404,2,dia,60,0,0,vbr,0,9.77,9.77,396.008188,2.967962,1246.931799,124.59,9.970876932144165,"['Action', '1080p', 60, '20s']"
1,all,2,0.979684746612935,1,0,1,11,44.59138136078942,-5:5,none,0,23,1,dia,16,0,0,none,0,13.96,13.96,356.017192,3.53791,1486.384483,86.81,14.17116904258728,"['Action', '1080p', 60, '20s']"
1,p4x4,2,0.9500618282898567,1,0,1,9,44.99883252754418,2:2,none,1,20,2,dia,22,1,0,vbr,1,9.25,9.25,417.081081,3.381869,1420.826821,131.65,9.462314367294312,"['Action', '1080p', 60, '20s']"
1,p8x8,2,1.4904222547972656,0,1,0,-3,45.0781045125107,-1:1,spatial,1,217,4,dia,8,1,0,cbr,1,9.34,9.34,694.004283,3.137647,1318.221414,130.43,9.562873840332031,"['Action', '1080p', 60, '20s']"
1,none,1,1.661444397790543,0,2,0,-2,43.908488724391745,0:0,temporal,0,200,3,dia,62,0,0,cbr,1,10.3,10.3,656.893204,3.614029,1518.364182,118.11,10.513463020324707,"['Action', '1080p', 60, '20s']"
0,p4x4,0,0.7070091417512039,0,2,1,-7,48.854546376814056,1:-1,auto,1,76,2,dia,47,0,1,none,0,11.9,11.9,457.983193,2.442322,1026.09414,101.53,12.089025497436523,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.4397546504806902,2,2,1,-8,40.569287235959244,3:3,none,1,300,4,hex,34,0,0,vbr,1,12.3,12.3,676.666667,6.136983,2578.334381,98.22,12.503113269805908,"['Action', '1080p', 60, '20s']"
0,p8x8,1,0.8685298653300515,1,2,0,-11,42.63782448729602,0:0,spatial,0,369,3,dia,7,0,0,cbr,1,9.99,9.99,741.941942,4.237098,1780.134461,121.14,10.212175846099854,"['Action', '1080p', 60, '20s']"
1,p4x4,0,0.9095094990898176,0,2,1,-11,44.445892574823155,5:5,none,0,281,4,dia,40,0,0,vbr,0,9.74,9.74,795.790554,4.961634,2084.534189,128.41,13.6035795211792,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,1.9846418630038747,0,0,0,7,43.82819310516551,-5:5,none,1,2,4,hex,47,0,1,none,1,8.04,8.04,486.19403,7.238625,3041.167762,151.9,8.24084758758545,"['Action', '1080p', 60, '20s']"
1,p8x8,1,0.7874722295908425,2,0,0,-2,48.0194816304922,0:0,auto,1,87,0,hex,22,0,0,vbr,1,9.48,9.48,554.324895,2.632646,1106.055007,128.5,9.686334609985352,"['Action', '1080p', 60, '20s']"
0,none,2,0.9746674353240012,1,0,1,2,47.05100654435323,-4:4,temporal,1,78,4,dia,35,1,1,vbr,1,9.05,9.05,455.690608,2.597924,1091.467494,134.68,9.258106231689453,"['Action', '1080p', 60, '20s']"
1,all,3,1.3415701091283996,0,0,1,-4,39.239437052237435,1:1,spatial,1,294,4,hex,35,1,1,none,1,9.88,9.88,776.315789,5.83927,2453.255919,122.46,10.086071491241455,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",0,0.9825445377424966,1,2,1,10,50.6429224090099,2:-2,temporal,1,232,1,hex,55,0,1,vbr,0,13.01,13.01,478.324366,2.135496,897.187297,92.75,13.238548040390015,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.9537609846186255,1,2,0,4,50.74403444174953,2:2,temporal,1,291,4,dia,4,0,0,vbr,0,9.32,9.32,780.579399,2.105967,884.78102,130.76,9.517098426818848,"['Action', '1080p', 60, '20s']"
0,all,1,1.3548151604869385,2,1,1,6,48.92257333408617,5:5,auto,0,12,1,dia,49,0,1,none,1,12.49,12.49,405.044035,2.875029,1207.887526,96.75,12.694002389907837,"['Action', '1080p', 60, '20s']"
0,none,1,1.5924355922042996,1,0,0,8,41.54923794009315,5:5,auto,0,140,1,hex,58,1,1,cbr,0,9.74,9.74,434.804928,4.205007,1766.651991,124.89,9.925879001617432,"['Action', '1080p', 60, '20s']"
1,all,3,0.8585631673950855,1,1,1,9,40.26720489290219,3:3,temporal,1,394,1,dia,59,1,1,none,1,12.07,12.07,719.13836,5.162749,2169.029012,100.08,12.280751466751099,"['Action', '1080p', 60, '20s']"
0,all,1,0.6028527104935899,0,0,1,1,49.01518717891116,6:-6,none,0,177,0,dia,37,0,0,none,0,9.61,9.61,565.972945,2.43068,1021.203188,126.07,9.818527936935425,"['Action', '1080p', 60, '20s']"
1,none,0,0.6706929343557804,1,1,0,1,48.49631255068334,-1:1,temporal,1,214,0,dia,32,0,1,cbr,1,9.4,9.4,555.425532,2.67269,1122.879046,129.48,9.604318618774414,"['Action', '1080p', 60, '20s']"
1,all,2,1.25982790748231,1,0,0,-4,49.041308573369115,-5:5,auto,1,10,2,hex,43,0,0,none,1,9.34,9.34,533.832976,3.119199,1310.470896,130.48,9.548004865646362,"['Action', '1080p', 60, '20s']"
0,p8x8,2,1.889047956899466,1,0,1,5,47.94003924170963,5:-5,temporal,1,208,0,hex,4,1,0,vbr,0,9.88,9.88,554.149798,2.623999,1102.422152,123.13,10.098702907562256,"['Action', '1080p', 60, '20s']"
1,none,0,1.55676430125738,1,1,1,5,50.279632219044466,4:4,none,1,363,0,hex,60,1,0,none,1,8.96,8.96,710.714286,3.046732,1280.025354,136.02,9.177709579467773,"['Action', '1080p', 60, '20s']"
0,p4x4,2,1.3660777442344791,0,0,0,7,49.24204914005874,-6:6,none,1,388,0,dia,26,1,1,vbr,0,9.32,9.32,455.901288,2.329819,978.828164,130.64,9.520398139953613,"['Action', '1080p', 60, '20s']"
1,"p8x8,b8x8,i8x8,i4x4",3,0.0707904421550869,1,0,1,0,44.682493208800715,5:-5,spatial,1,217,4,hex,51,1,1,vbr,1,9.45,9.45,614.814815,3.290665,1382.508959,128.95,9.666474103927612,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.6210820277917868,1,0,0,8,46.9633641903375,3:-3,none,0,266,4,dia,32,0,0,cbr,1,9.13,9.13,468.127054,2.607513,1095.496209,132.68,9.323961019515991,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",3,1.0064841095524815,1,0,1,3,42.30038561688518,6:-6,auto,0,361,1,dia,39,0,1,cbr,0,10.37,10.37,582.352941,3.934256,1652.901208,116.66,10.570817470550537,"['Action', '1080p', 60, '20s']"
0,p8x8,0,1.2691806504060117,0,0,0,9,42.06441447809963,6:6,spatial,1,58,4,dia,61,0,1,vbr,0,9.44,9.44,604.025424,4.584162,1925.946679,129.11,9.648452043533325,"['Action', '1080p', 60, '20s']"
1,p4x4,0,1.2441363436655364,1,1,1,-5,47.467132502642656,5:-5,none,1,264,4,dia,45,0,0,vbr,0,9.26,9.26,669.222462,3.765458,1581.984214,131.67,9.447935819625854,"['Action', '1080p', 60, '20s']"
1,all,3,1.99752872316819,1,1,0,7,44.569583474082336,-6:6,spatial,1,35,4,hex,43,0,0,vbr,1,10.63,10.63,735.08937,3.896633,1637.094864,113.85,10.838698148727417,"['Action', '1080p', 60, '20s']"
0,p4x4,3,0.963797221490531,0,1,1,-4,45.88739014475165,4:4,spatial,1,27,3,hex,21,1,0,vbr,1,10.97,10.97,482.771194,3.389771,1424.146354,110.37,11.184012651443481,"['Action', '1080p', 60, '20s']"
0,none,1,0.6295277079011614,2,0,0,-3,43.770036813304216,5:-5,none,0,21,1,hex,40,1,0,cbr,1,9.38,9.38,403.837953,4.176986,1754.87957,129.15,9.57655644416809,"['Action', '1080p', 60, '20s']"
1,none,0,0.7693499083713533,2,0,0,-9,48.54434605961091,-2:2,auto,0,466,0,hex,21,0,0,cbr,1,9.43,9.43,449.416755,2.647162,1112.153971,128.46,9.60938835144043,"['Action', '1080p', 60, '20s']"
0,none,1,0.02825048463261326,0,2,1,-12,41.79084188207473,0:0,spatial,1,418,4,dia,43,1,0,cbr,0,9.08,9.08,736.013216,4.95997,2083.835024,133.43,9.295973062515259,"['Action', '1080p', 60, '20s']"
0,p8x8,3,1.9714785868923224,0,2,1,-12,46.70516125959107,-2:2,none,1,245,0,dia,36,1,0,cbr,0,10.22,10.22,869.667319,4.921298,2067.587945,119.03,10.426722526550293,"['Action', '1080p', 60, '20s']"
1,p4x4,1,1.3975559262150328,0,0,1,-6,48.725748084161204,6:6,auto,1,14,4,dia,55,0,0,none,0,8.68,8.68,462.788018,3.087955,1297.344619,140.45,8.896279335021973,"['Action', '1080p', 60, '20s']"
0,p8x8,0,0.9346636280279903,1,0,1,7,45.45374132106282,5:5,spatial,1,118,0,dia,62,0,1,cbr,1,9.34,9.34,535.974304,3.088197,1297.445988,130.39,9.554102897644043,"['Action', '1080p', 60, '20s']"
0,none,0,0.646391556472875,2,1,0,-1,49.40146566553657,-2:2,none,1,9,3,dia,30,0,1,vbr,1,9.76,9.76,602.561475,3.820852,1605.257002,124.6,9.950745344161987,"['Action', '1080p', 60, '20s']"
1,none,1,0.108120407840399,0,2,0,6,49.0545117666098,-2:2,temporal,1,312,3,dia,54,1,0,none,0,9.76,9.76,597.745902,2.295481,964.40172,124.78,9.966113328933716,"['Action', '1080p', 60, '20s']"
1,p8x8,2,0.24423501652350454,1,1,1,-1,50.028307490153544,-4:4,auto,0,194,4,hex,14,1,1,cbr,0,9.33,9.33,661.521972,2.344704,985.081787,130.54,9.540271043777466,"['Action', '1080p', 60, '20s']"
1,p8x8,1,1.6460189357988393,0,1,0,12,50.95164608039884,6:-6,temporal,0,313,0,hex,40,0,1,none,1,9.53,9.53,658.342078,2.359375,991.24566,127.64,9.739644765853882,"['Action', '1080p', 60, '20s']"
1,none,3,1.196211353771557,1,2,0,-7,50.13421615514432,-4:4,none,0,440,0,hex,11,1,1,none,1,9.16,9.16,854.148472,3.527089,1481.838105,133.08,9.371105670928955,"['Action', '1080p', 60, '20s']"
0,none,3,0.71494825000638,1,2,1,2,50.683932461695505,3:3,temporal,1,3,1,dia,48,1,0,none,0,11.67,11.67,331.790917,3.067808,1288.880112,103.49,11.857258558273315,"['Action', '1080p', 60, '20s']"
0,p4x4,1,1.7174428447005676,0,1,0,-12,40.18368836606387,2:2,none,1,48,2,hex,43,0,0,vbr,0,10.89,10.89,617.630854,7.311818,3071.918613,111.55,11.099252462387085,"['Action', '1080p', 60, '20s']"
0,none,2,0.5360235721210624,0,1,0,-11,45.96109438991238,-3:3,temporal,0,312,4,hex,11,0,1,none,0,8.94,8.94,647.203579,3.475876,1460.321845,136.22,9.143869400024414,"['Action', '1080p', 60, '20s']"
1,none,1,0.944170108342107,1,1,1,11,50.46856912918087,6:-6,none,0,8,1,dia,42,1,0,vbr,1,10.42,10.42,469.001919,3.561893,1496.460075,116.61,10.62339186668396,"['Action', '1080p', 60, '20s']"
1,p4x4,2,1.3646213708802712,1,1,1,3,46.2944500129797,2:-2,spatial,1,462,4,hex,8,0,1,none,1,9.05,9.05,582.651934,2.720503,1142.966525,134.84,9.245105504989624,"['Action', '1080p', 60, '20s']"
0,"p8x8,b8x8,i8x8,i4x4",2,0.9824705586697839,2,0,0,-6,47.960605322544986,6:-6,temporal,1,10,4,hex,41,1,0,cbr,1,8.46,8.46,608.037825,3.407866,1431.748624,144.27,8.678590774536133,"['Action', '1080p', 60, '20s']"
