ffast-math,funroll-all-loops,fno-inline-small-functions,finline-functions,fno-math-errno,fipa-cp-clone,funsafe-math-optimizations,fno-tree-loop-optimize,fno-merge-constants,fno-omit-frame-pointer,fno-align-labels,fno-tree-dse,fwrapv,fgcse-after-reload,fno-align-jumps,fno-asynchronous-unwind-tables,fno-cse-follow-jumps,fno-ivopts,fno-guess-branch-probability,fprefetch-loop-arrays,run_time,evaluated_time,fidelity_setting,corr
On,Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,On,Off,Off,0.0902400016784668,2.8038203716278076,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,0.08145618438720703,2.8360867500305176,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,Off,0.0878143310546875,2.749558448791504,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,Off,Off,On,On,Off,0.07614636421203613,2.9424941539764404,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,Off,Off,Off,Off,Off,On,0.08410167694091797,2.69773006439209,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,On,0.08281755447387695,2.9009475708007812,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,On,0.08800792694091797,2.8636505603790283,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.08831095695495605,2.854032039642334,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,0.08747577667236328,2.8335015773773193,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08459186553955078,2.7634119987487793,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,Off,0.08625912666320801,2.883699655532837,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,On,On,On,On,On,Off,On,On,On,On,On,Off,Off,On,0.09247851371765137,2.914900541305542,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,On,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,0.07596993446350098,2.7551188468933105,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,0.07840418815612793,2.833486318588257,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,On,0.09132957458496094,2.7168800830841064,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,0.10566043853759766,2.935676097869873,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,On,Off,0.08237600326538086,2.838874578475952,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,On,On,On,Off,0.08658838272094727,2.7406790256500244,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,0.09189772605895996,2.8672173023223877,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,On,On,On,0.09404873847961426,2.8359148502349854,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,Off,On,Off,On,Off,On,Off,On,On,On,Off,Off,On,Off,0.07683348655700684,2.827526569366455,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,0.08880805969238281,2.7373266220092773,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,On,On,0.09225034713745117,2.823992967605591,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,Off,On,0.07658767700195312,2.8228626251220703,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,0.08555054664611816,2.795881509780884,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,Off,Off,Off,On,On,On,On,0.07857513427734375,2.874786615371704,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,On,On,On,On,0.09650397300720215,2.8356847763061523,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,Off,0.08206939697265625,2.8595681190490723,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,0.08665251731872559,2.8606388568878174,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,On,Off,0.09780263900756836,2.9603981971740723,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,0.09374094009399414,2.8512539863586426,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.07782125473022461,2.878818988800049,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,On,On,0.0786292552947998,2.798283815383911,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,Off,On,0.08166170120239258,2.818671941757202,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,On,On,0.09205102920532227,2.864912986755371,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,On,0.08898520469665527,2.823794364929199,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,0.07702898979187012,2.8139808177948,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,0.08200788497924805,2.8235132694244385,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,On,On,On,Off,0.09395670890808105,2.791499137878418,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.0835871696472168,2.8245041370391846,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,Off,Off,0.08058595657348633,2.7645342350006104,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,0.08729934692382812,2.712029218673706,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,0.09329748153686523,2.8626420497894287,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.10241127014160156,2.843672513961792,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,0.07923316955566406,2.774259328842163,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,Off,On,0.0797722339630127,2.78375506401062,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,Off,Off,Off,On,Off,On,0.0968937873840332,2.7471134662628174,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,On,On,On,Off,Off,Off,On,0.07836532592773438,2.8044519424438477,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,Off,0.08535552024841309,2.8844611644744873,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,Off,On,Off,Off,On,0.08837223052978516,2.8022372722625732,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,Off,On,0.09560108184814453,2.7742979526519775,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,0.09595704078674316,2.7834279537200928,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,0.09734630584716797,2.788395881652832,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,0.095855712890625,2.8118581771850586,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08229279518127441,2.740273952484131,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,Off,0.08788394927978516,2.7586536407470703,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,On,On,Off,Off,Off,On,Off,0.08972048759460449,2.8991267681121826,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,On,Off,0.07819747924804688,2.8251733779907227,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,0.08600449562072754,2.907209634780884,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.10166096687316895,2.786057949066162,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,0.07593059539794922,2.913067579269409,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,On,Off,Off,On,0.0918114185333252,2.8225066661834717,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,0.09550213813781738,2.8599579334259033,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,Off,On,Off,On,On,On,0.09912824630737305,2.8709001541137695,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,Off,On,Off,On,Off,On,On,Off,On,On,Off,Off,On,Off,0.09422969818115234,2.800586700439453,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,On,On,Off,0.09943795204162598,2.727292537689209,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,On,0.08491373062133789,2.798267364501953,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,On,On,0.08926582336425781,2.844041109085083,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,On,On,On,0.09152436256408691,2.8994803428649902,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,On,Off,On,Off,On,On,Off,0.07767176628112793,2.8027021884918213,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.06875014305114746,2.8770689964294434,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08690714836120605,2.7543983459472656,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,0.09102606773376465,2.8442225456237793,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,On,Off,On,0.08383846282958984,2.856166362762451,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,Off,On,Off,Off,0.08767414093017578,2.931226968765259,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,Off,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,On,0.08690690994262695,2.806708574295044,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,Off,On,Off,Off,On,Off,On,Off,Off,On,On,On,On,Off,0.09487438201904297,2.837491750717163,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,On,On,On,On,Off,On,On,On,Off,On,On,On,Off,0.08475422859191895,2.8152644634246826,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,On,Off,0.08713531494140625,2.801748275756836,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,Off,On,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,0.10139107704162598,2.811694860458374,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,On,0.09605693817138672,2.894914150238037,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.0809943675994873,2.804464817047119,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,On,On,Off,Off,On,On,On,On,On,On,Off,On,On,Off,On,0.1012263298034668,2.85086989402771,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,0.10797762870788574,2.798816442489624,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,On,Off,On,Off,0.08846426010131836,2.780667543411255,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,0.09444308280944824,2.8779706954956055,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,Off,0.07459020614624023,2.796820640563965,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,0.09250068664550781,2.8270108699798584,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,Off,Off,0.08557581901550293,2.8117892742156982,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,0.06772589683532715,2.8784492015838623,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,0.09220004081726074,2.8547756671905518,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09282279014587402,2.8601787090301514,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,On,Off,On,On,On,Off,Off,0.08989810943603516,2.9512863159179688,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,0.09121465682983398,2.8510591983795166,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,0.1001291275024414,2.969705104827881,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,On,0.09148025512695312,2.8013007640838623,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,On,On,On,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,0.09314751625061035,2.9219679832458496,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,On,Off,On,On,Off,Off,On,Off,On,Off,On,Off,Off,On,0.09826350212097168,2.807208776473999,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,0.08008718490600586,2.7488625049591064,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,0.08696889877319336,2.8445749282836914,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,On,Off,0.06803607940673828,2.7488903999328613,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,0.09062075614929199,2.8663957118988037,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,On,0.0940394401550293,2.7958083152770996,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,Off,On,On,On,Off,Off,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.09391188621520996,2.770582675933838,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.09289216995239258,2.873404026031494,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,On,Off,0.09250998497009277,2.806112766265869,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.0860452651977539,2.7720189094543457,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,Off,On,Off,On,Off,On,0.08789372444152832,2.8701040744781494,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,Off,Off,On,Off,On,On,Off,0.08735227584838867,2.837298631668091,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,0.09518742561340332,2.78908109664917,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,0.09474611282348633,2.8165524005889893,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,0.09982562065124512,2.8269119262695312,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,Off,On,Off,0.10092449188232422,2.741915225982666,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,0.07562541961669922,2.7757818698883057,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,On,On,On,On,Off,On,Off,On,On,Off,Off,On,Off,Off,0.08463621139526367,2.8233180046081543,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,On,0.09252119064331055,2.8758814334869385,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08330893516540527,2.9144551753997803,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,0.09624719619750977,2.843822956085205,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,On,On,Off,Off,0.09310626983642578,2.818075656890869,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,On,Off,On,0.08633828163146973,2.913423776626587,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,On,On,On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,On,0.09898829460144043,2.9904520511627197,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,Off,On,Off,0.1018972396850586,2.8615238666534424,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,On,On,0.07995915412902832,2.779263973236084,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,On,Off,Off,0.1018826961517334,2.8966827392578125,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,Off,On,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,Off,0.1043698787689209,2.7923264503479004,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,On,On,Off,On,Off,On,0.08889603614807129,2.847996234893799,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,Off,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,Off,Off,Off,0.08097505569458008,2.7213220596313477,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,Off,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.0935819149017334,2.8103532791137695,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,Off,Off,0.08619284629821777,2.8164010047912598,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,Off,On,On,On,On,On,Off,Off,Off,On,Off,On,Off,On,On,Off,0.09501528739929199,2.9327454566955566,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,0.09365034103393555,2.8810102939605713,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,0.08953595161437988,2.8978867530822754,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,On,On,Off,Off,Off,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.10071635246276855,2.8855254650115967,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,Off,Off,On,On,Off,On,On,Off,Off,0.07855916023254395,2.8455519676208496,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,0.09612369537353516,2.7948973178863525,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.0964822769165039,2.853121519088745,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,0.09095191955566406,2.804797649383545,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,Off,Off,On,On,On,On,On,Off,On,On,On,On,Off,Off,On,Off,0.08533430099487305,2.8565855026245117,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,On,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,0.08389019966125488,2.780076503753662,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,On,Off,Off,Off,Off,On,0.07969355583190918,2.783829927444458,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,On,On,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,Off,0.09205460548400879,2.77260684967041,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,Off,On,Off,On,Off,On,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,Off,0.08375382423400879,2.8572232723236084,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,On,On,On,On,On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,On,On,On,0.08481097221374512,2.8115317821502686,"[80, 25, 2, 2, 5]",0.8424242424242423
On,Off,Off,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,Off,On,Off,On,0.08107995986938477,2.9248857498168945,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.10363292694091797,2.926161289215088,"[80, 25, 2, 2, 5]",0.8424242424242423
Off,Off,On,On,On,Off,Off,Off,Off,On,On,On,On,Off,On,On,On,On,On,On,0.09238004684448242,2.78265643119812,"[80, 25, 2, 2, 5]",0.8424242424242423
On,On,Off,On,On,Off,On,Off,Off,Off,Off,On,Off,Off,On,Off,Off,Off,On,Off,0.08045005798339844,2.9056122303009033,"[80, 25, 2, 2, 5]",0.8424242424242423
