innodb_thread_concurrency,max_allowed_packet,innodb_io_capacity_max,tmp_table_size,query_prealloc_size,max_heap_table_size,transaction_alloc_block_size,join_buffer_size,innodb_flush_log_at_trx_commit,innodb_max_dirty_pages_pct_lwm,innodb_buffer_pool_size,key_cache_age_threshold,binlog_cache_size,innodb_purge_rseg_truncate_frequency,query_cache_limit,binlog_row_image,innodb_lru_scan_depth,sort_buffer_size,innodb_stats_transient_sample_pages,innodb_adaptive_max_sleep_delay,throughput,cost,fidelity,prepare_time,run_time,clean_time
625,204508897,4325,484000685,127319351,120967204,19261,483883752,2,73,12346747828,3796,2021730106,56,5149187,noblob,4425,34602282,21,311903,284.58,252.19038701057434,"[180, 50, 100000, 4, 0.5]",67.54864954948425,180.18787622451782,1.352365493774414
651,126049427,230,375691520,128093564,156192917,10329,543807211,1,67,12548630635,1714,1993336238,54,9397079,noblob,4360,41335912,19,433273,352.49,250.13775753974915,"[180, 50, 100000, 4, 0.5]",65.22636890411377,180.08986926078796,1.714245080947876
513,197699593,6706,283204287,124935727,83497448,19592,450874218,2,60,12192169076,3550,2212800930,61,14405714,minimal,3921,36082133,16,401584,274.49,251.66215443611145,"[180, 50, 100000, 4, 0.5]",66.84598731994629,180.16429257392883,1.549445390701294
557,64214351,6018,330400297,115992939,167729690,15430,427836959,0,52,12419775382,1828,2090880624,59,14075323,noblob,4194,31666875,18,292093,281.24,245.91014575958252,"[180, 50, 100000, 4, 0.5]",61.57905864715576,180.0976366996765,1.1280667781829834
580,159483978,8318,311504993,120834727,106010889,14653,569516901,1,61,12014127469,2717,1961668653,58,9681142,minimal,4093,27388037,15,373995,249.47,250.37529730796814,"[180, 50, 100000, 4, 0.5]",64.98825716972351,180.07437300682068,2.2145333290100098
549,118979844,2730,409072567,113886804,54368137,23580,596075539,2,64,12694311860,2321,2169772901,55,11305642,noblob,3789,30056758,26,347733,300.69,251.12023496627808,"[180, 50, 100000, 4, 0.5]",66.51587677001953,180.15129041671753,1.3479061126708984
691,135426885,1972,436938442,128260573,58177964,20690,528592660,2,57,12424591261,2466,2191300519,54,8829403,minimal,3956,24440275,21,409192,301.57,252.44338488578796,"[180, 50, 100000, 4, 0.5]",67.85738897323608,180.11836409568787,1.3782808780670166
625,59187284,6595,406204700,123778351,84964384,14882,474197012,0,67,12205773078,2488,1964577635,61,9593675,noblob,4368,31118042,16,312123,279.4,249.73844289779663,"[180, 50, 100000, 4, 0.5]",64.9595091342926,180.08349084854126,1.5948371887207031
650,78343163,8105,339705875,118666695,154642954,11147,488242068,2,60,12763503807,1012,2154779335,53,11547076,full,4504,33749209,15,278455,272.47,247.90073657035828,"[180, 50, 100000, 4, 0.5]",63.054203510284424,180.2090449333191,1.53975248336792
582,237809302,1015,457517321,117755804,128129210,18244,569349937,0,52,12631868665,2994,2020395602,62,16471610,minimal,4137,38887730,24,335538,323.73,251.74435758590698,"[180, 50, 100000, 4, 0.5]",67.31375908851624,180.14013648033142,1.1730029582977295
541,150110932,4484,374897966,127398685,38420143,10070,454862396,2,63,12301698357,3252,2140791149,64,13203624,full,3850,28225458,20,291218,285.19,247.24136018753052,"[180, 50, 100000, 4, 0.5]",62.66505217552185,180.1264569759369,1.3587899208068848
566,110298951,5535,486586513,121294217,169367236,5907,587780530,1,61,11955408259,3760,2068482656,59,4900319,noblob,4022,30249040,25,365559,252.48,253.57146072387695,"[180, 50, 100000, 4, 0.5]",68.05587935447693,180.08909368515015,2.3289928436279297
614,221394485,3890,320210960,115166965,78542103,13035,421047192,1,69,12113308664,1836,2078459283,55,15402568,noblob,4250,36557461,18,418700,258.76,249.59357023239136,"[180, 50, 100000, 4, 0.5]",64.32998299598694,180.14465880393982,2.0037620067596436
525,191810223,3230,287238670,124345356,111701822,22725,533812765,2,72,12561855828,1472,1958537794,58,7594605,noblob,3818,40794660,27,374086,298.96,244.71517205238342,"[180, 50, 100000, 4, 0.5]",60.1404447555542,180.15712594985962,1.3200266361236572
544,221968299,6806,337618034,121706124,49667578,21734,540622258,0,68,12318813577,2079,2170616936,57,15325895,full,3986,24229787,19,379707,279.8,252.2458257675171,"[180, 50, 100000, 4, 0.5]",67.78297328948975,180.1566731929779,1.2225642204284668
595,183202092,5196,436107227,129121692,165698564,16574,511694298,1,52,12758523279,2945,1988492300,57,14108875,noblob,4389,31184650,15,362297,241.51,250.29628658294678,"[180, 50, 100000, 4, 0.5]",65.06663751602173,180.12272882461548,1.994856595993042
678,152951771,8149,462865975,123326856,43805314,19476,422025831,2,73,12555413435,2651,2044078615,61,7671753,noblob,4097,42153758,16,406972,270.36,245.74691939353943,"[180, 50, 100000, 4, 0.5]",61.27170705795288,180.1374945640564,1.2487316131591797
618,44143054,3944,308721362,114297015,94370995,7933,567475790,2,55,12441784737,3892,1959245041,63,4951712,noblob,3804,29050433,23,327607,285.44,249.45145463943481,"[180, 50, 100000, 4, 0.5]",64.89562153816223,180.18360209465027,1.2725539207458496
668,121793716,1617,363955914,116841643,109915456,6925,497459073,2,65,12102146989,1575,2008681928,60,17024813,minimal,4491,27381957,25,299803,294.46,254.578599691391,"[180, 50, 100000, 4, 0.5]",70.12289762496948,180.17040538787842,1.1787991523742676
515,72696487,2806,396264215,124465857,71446369,24057,592751220,2,61,12679633426,1176,2189304458,54,8056535,noblob,3903,34572814,27,428771,296.19,251.4516725540161,"[180, 50, 100000, 4, 0.5]",66.90643739700317,180.23533630371094,1.1976079940795898
642,113943370,5760,480706370,118352587,133867980,12779,472386829,1,65,12263925439,2441,2099531971,63,9942788,minimal,4259,37982961,20,270805,245.89,250.68763208389282,"[180, 50, 100000, 4, 0.5]",65.41110324859619,180.09776210784912,2.0814568996429443
572,247647513,212,282434467,127592513,149528566,11362,447635298,0,60,11952484899,3589,2143381423,53,11406332,full,4131,36824017,21,308568,384.59,253.7254135608673,"[180, 50, 100000, 4, 0.5]",69.42687678337097,180.2460765838623,0.9227683544158936
337,1069567624,840,225501071,56415924,672743924,62753,809303711,2,75,11838002855,9791,59587424,83,101030100,noblob,7931,23444925,32,936663,356.3,254.79906153678894,"[180, 50, 100000, 4, 0.5]",70.65540361404419,180.10112881660461,0.949697732925415
198,525827146,27556,469644115,118178078,288887739,39463,209347421,1,98,12572289863,29769,3577736902,13,49050539,full,6176,107767516,76,755831,226.49,254.63105416297913,"[180, 50, 100000, 4, 0.5]",69.48217916488647,180.15300130844116,1.8936574459075928
571,768951997,30734,769671100,15939003,456470068,89888,64883531,2,8,13007519715,15373,1389181239,31,23452101,minimal,4727,14589581,13,54413,260.59,253.15795969963074,"[180, 50, 100000, 4, 0.5]",68.47990775108337,180.21373653411865,1.3636553287506104
478,84179730,17141,35008972,29442772,840523265,77194,731797310,2,18,11421627652,25668,864236179,102,95733105,noblob,9810,67327463,98,408251,254.34,250.15595388412476,"[180, 50, 100000, 4, 0.5]",65.23999428749084,180.15957474708557,1.6540021896362305
