maxThreads,acceptCount,connectionTimeout,keepAliveTimeout,maxConnections,minSpareThreads,processorCache,enableLookups,asyncTimeout,disableUploadTimeout,connectionUploadTimeout,executorTerminationTimeoutMillis,compressionMinSize,tcpNoDelay,maxHttpHeaderSize,maxHttpRequestHeaderSize,maxHttpResponseHeaderSize,maxKeepAliveRequests,threadsMaxIdleTime,threadPriority,RPS,cost,fidelity
11950,808,6885,30666,83668,57,67,true,8273,false,141087,19873,62697,false,7083,51070,50766,437,361517,7,2665.29,180.11763429641724,"[8, 50, 180, True]"
11309,828,7139,27453,86409,85,65,false,7420,true,180345,17412,55888,true,10024,54508,52497,417,387552,7,2653.16,180.12154698371887,"[8, 50, 180, True]"
12491,751,7025,30247,99377,76,60,false,6562,true,129311,11355,58265,false,5711,63136,52049,400,421042,8,2666.83,180.11856865882874,"[8, 50, 180, True]"
10912,699,7211,28416,93513,66,83,false,9402,false,160766,18859,59851,false,5930,60980,49833,442,414726,8,2647.95,180.12230372428894,"[8, 50, 180, True]"
11148,734,7453,26554,96367,52,80,false,10418,true,98537,15575,64743,false,7856,62212,53093,380,434272,6,2619.53,180.0924026966095,"[8, 50, 180, True]"
12233,655,7572,28922,91153,69,77,true,8586,false,89833,10647,60726,true,8799,58212,51249,411,377704,6,2662.65,180.04599046707153,"[8, 50, 180, True]"
12449,757,6599,33080,97418,69,56,true,9915,false,170428,17067,64121,true,6298,52007,52211,382,417856,6,2649.94,180.10875821113586,"[8, 50, 180, True]"
10897,730,6629,30380,86889,37,62,false,8184,true,126784,19077,59328,false,8654,60462,52736,466,369196,7,2634.53,180.11452317237854,"[8, 50, 180, True]"
12262,844,7236,28023,85542,80,69,false,6799,true,95498,13775,57270,true,9478,62767,49325,400,379182,7,2671.71,180.1190962791443,"[8, 50, 180, True]"
11934,669,7501,29483,89607,85,75,true,8554,true,153551,14386,56768,false,6668,58672,50519,420,435256,8,2651.38,180.09078812599182,"[8, 50, 180, True]"
11633,789,7382,27276,92271,49,73,false,5959,false,181444,19184,63030,false,8002,53244,53907,448,386189,7,2680.93,180.08850622177124,"[8, 50, 180, True]"
11876,666,7004,31064,83709,66,64,false,10930,false,134103,15227,61437,false,4445,62703,50367,431,404904,7,2655.54,180.11117911338806,"[8, 50, 180, True]"
11374,819,6820,32451,94353,56,78,true,7553,true,113050,11730,66589,true,10138,54726,53004,392,361647,8,2688.49,180.11961388587952,"[8, 50, 180, True]"
11082,693,7049,25875,97830,48,82,true,9737,false,79991,10139,60260,true,5187,57035,51060,368,404088,6,2661.19,180.11699199676514,"[8, 50, 180, True]"
13233,622,27010,10594,82084,355,88,false,48270,false,198181,53386,70626,true,17395,46530,44299,325,127149,2,2630.34,180.1229476928711,"[8, 50, 180, True]"
2932,298,45164,50411,38681,237,274,true,38202,true,533088,51467,97059,false,39076,23790,58297,208,377682,8,2599.38,180.11916851997375,"[8, 50, 180, True]"
18151,769,12772,53294,63203,97,348,false,28281,true,325949,37812,76718,false,1927,53991,35772,646,468303,7,2651.36,180.1108808517456,"[8, 50, 180, True]"
682,380,20563,32916,91531,298,57,true,17595,false,118574,9540,58523,true,26929,11201,8259,604,163556,10,2600.44,180.12021708488464,"[8, 50, 180, True]"
7235,13,55183,18152,23515,177,240,true,5223,true,521642,23256,10427,true,48157,25089,19900,46,261074,7,2642.82,180.1168918609619,"[8, 50, 180, True]"
