fstrict-aliasing,funroll-loops,fno-exceptions,fomit-frame-pointer,fno-rtti,fdata-sections,ffunction-sections,fmerge-all-constants,finline-functions,finline-small-functions,fno-math-errno,fno-rounding-math,fno-trapping-math,fassociative-math,freciprocal-math,fno-signed-zeros,fno-zero-initialized-in-bss,fvectorize,fslp-vectorize,ftree-vectorize,run_time,evaluated_time,fidelity_setting,corr
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,On,Off,Off,Off,0.09484004974365234,2.972752332687378,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,On,On,Off,Off,On,On,Off,On,On,Off,On,On,Off,On,On,0.08965373039245605,2.934697151184082,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,On,On,On,On,Off,On,On,On,On,Off,On,On,On,Off,0.0881357192993164,2.8916468620300293,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,0.09905123710632324,2.88446044921875,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,On,On,0.09297633171081543,2.8832433223724365,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,On,Off,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,0.09209108352661133,2.873490810394287,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,On,On,On,Off,On,Off,0.08864092826843262,2.979536771774292,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,Off,On,Off,Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,0.08687949180603027,2.870882034301758,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,Off,On,On,On,On,0.0923914909362793,2.964857816696167,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,Off,0.06832075119018555,2.940122127532959,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,On,Off,On,On,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,On,0.08528256416320801,2.9837911128997803,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,On,Off,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,On,0.09998226165771484,2.914112091064453,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,0.09781312942504883,3.026801586151123,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,On,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,On,0.08180427551269531,2.980604887008667,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,Off,Off,On,Off,0.083831787109375,2.9936530590057373,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,Off,On,On,On,On,0.09409618377685547,2.943551540374756,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,On,On,Off,On,0.09070110321044922,2.969327688217163,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,On,Off,0.09583902359008789,2.9420089721679688,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.0879068374633789,2.852586030960083,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,On,On,On,On,On,On,On,Off,On,On,Off,On,Off,0.0944967269897461,2.906738042831421,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,0.09414339065551758,2.938164472579956,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,On,On,On,0.08959746360778809,2.964754581451416,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,On,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.08967733383178711,2.899688243865967,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,Off,On,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,0.09075522422790527,2.9722299575805664,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,Off,On,Off,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,0.08835339546203613,2.8776111602783203,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,On,On,On,On,0.09611225128173828,2.9528467655181885,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,Off,Off,On,On,On,Off,On,Off,Off,On,Off,Off,Off,0.09011673927307129,2.8933262825012207,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,0.08114194869995117,2.9476640224456787,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,Off,Off,On,Off,On,0.09414076805114746,2.914883613586426,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,Off,On,On,Off,On,On,On,Off,Off,On,Off,Off,Off,Off,On,0.09249162673950195,2.935075521469116,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,0.09263062477111816,2.975701332092285,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,Off,Off,On,0.09064126014709473,2.97249698638916,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,On,On,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,0.09819531440734863,2.9839158058166504,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,On,Off,Off,Off,Off,Off,0.09048295021057129,2.924403429031372,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,On,On,Off,On,0.08184623718261719,2.885526657104492,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,On,On,On,On,Off,On,Off,On,On,On,On,On,Off,On,0.08914971351623535,2.9109976291656494,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,Off,On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,0.09112167358398438,2.920681953430176,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,On,On,Off,On,On,0.08818244934082031,2.907233715057373,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,Off,Off,On,On,0.08332514762878418,2.9235196113586426,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,Off,Off,On,On,On,Off,Off,0.08530426025390625,2.926119804382324,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,Off,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,0.07961773872375488,2.8635106086730957,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,On,On,0.0805211067199707,2.8836042881011963,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,Off,0.09567761421203613,2.8793883323669434,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,On,On,Off,On,Off,0.08841562271118164,3.053900957107544,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,Off,On,Off,0.0894322395324707,2.943046808242798,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,On,Off,Off,On,On,On,On,On,On,On,On,On,On,On,On,On,0.07984018325805664,2.9503750801086426,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,On,On,On,Off,Off,On,On,On,On,On,Off,On,Off,Off,On,0.09598064422607422,2.9119997024536133,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,Off,On,0.07497549057006836,2.886430263519287,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,Off,On,On,Off,On,On,On,On,Off,Off,Off,Off,Off,On,Off,0.09807181358337402,2.953925609588623,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,Off,On,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,Off,On,0.08914446830749512,2.9304561614990234,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,0.1140744686126709,2.959406852722168,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,On,On,Off,Off,Off,On,On,On,Off,On,On,On,On,On,Off,0.10013866424560547,2.842735767364502,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,On,On,Off,Off,On,0.09076738357543945,2.9314587116241455,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,Off,Off,Off,On,On,On,0.08594799041748047,2.8845937252044678,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.08614301681518555,2.9108574390411377,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,On,On,0.07563400268554688,3.000033140182495,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,On,On,On,Off,Off,Off,On,0.08903098106384277,2.8708384037017822,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,Off,Off,Off,Off,0.09797310829162598,3.0249149799346924,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,On,On,Off,On,Off,On,Off,On,0.08973050117492676,2.9092447757720947,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,Off,On,On,On,0.10507392883300781,3.0288450717926025,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,On,On,Off,Off,On,Off,0.08356976509094238,2.872634172439575,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,Off,On,Off,Off,0.08435988426208496,2.903960704803467,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,Off,On,Off,Off,0.09859943389892578,2.958948850631714,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,On,On,On,On,Off,Off,On,On,On,On,Off,On,On,On,Off,0.09921646118164062,2.8758955001831055,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,On,Off,Off,0.0813894271850586,2.892413854598999,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,On,Off,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,On,0.08989167213439941,2.957383394241333,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,0.0882101058959961,2.884211540222168,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,Off,Off,Off,On,On,On,On,On,On,On,On,On,On,Off,Off,0.09216928482055664,2.9170799255371094,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,On,Off,On,On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,0.09213519096374512,3.011814594268799,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.09033942222595215,2.98911190032959,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.0932013988494873,2.943187713623047,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,Off,On,On,Off,0.09288215637207031,2.815955400466919,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,On,Off,Off,On,Off,Off,On,On,On,On,Off,Off,On,0.08490824699401855,2.9375076293945312,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,Off,On,On,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,0.08229947090148926,2.99053692817688,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,On,On,On,On,On,Off,On,On,Off,Off,Off,On,On,On,On,0.07850813865661621,2.8920722007751465,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,Off,Off,Off,On,Off,0.09307026863098145,2.9187424182891846,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,On,Off,Off,Off,On,On,Off,Off,On,Off,Off,Off,Off,On,Off,0.08415579795837402,2.955028533935547,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,Off,On,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,Off,0.08602190017700195,2.92724347114563,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,On,Off,Off,Off,Off,On,Off,On,On,On,On,On,On,On,On,Off,0.09676098823547363,2.9622607231140137,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,On,On,On,On,Off,Off,Off,Off,Off,Off,On,On,On,Off,Off,0.081207275390625,2.918105125427246,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,Off,Off,On,On,On,On,0.09595417976379395,2.924166440963745,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,On,Off,Off,Off,On,On,Off,0.08663010597229004,2.853010892868042,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,On,On,On,On,On,On,On,Off,On,On,On,Off,On,Off,On,0.08756494522094727,2.9189960956573486,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,On,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,On,On,0.09405994415283203,2.93731951713562,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,On,On,Off,On,On,Off,Off,On,On,On,Off,Off,On,On,0.0810236930847168,2.9143588542938232,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,On,On,On,On,On,On,On,On,Off,Off,On,Off,On,On,Off,On,0.08866429328918457,2.8744757175445557,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,Off,Off,Off,On,On,On,Off,Off,On,Off,On,Off,On,On,On,0.0848078727722168,2.899320602416992,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,On,On,Off,Off,On,0.09317922592163086,2.9323925971984863,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,On,On,On,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,0.09923624992370605,3.0113613605499268,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,On,On,Off,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,On,Off,0.0825040340423584,2.8294079303741455,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,On,0.07859444618225098,2.9909119606018066,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,Off,On,Off,Off,Off,Off,On,Off,On,On,Off,On,Off,On,On,0.09119820594787598,2.984048843383789,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,On,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,On,Off,0.0842137336730957,2.936509847640991,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,Off,On,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,On,0.09430956840515137,2.9426276683807373,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,Off,Off,Off,Off,On,Off,On,Off,On,Off,Off,On,On,On,Off,0.08456873893737793,2.983485221862793,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,Off,On,On,On,Off,Off,On,On,On,Off,On,On,Off,On,On,0.10030984878540039,2.85077166557312,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,Off,On,On,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09041738510131836,2.9551644325256348,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,On,Off,Off,Off,On,On,On,On,On,Off,Off,Off,Off,On,Off,Off,0.08534002304077148,2.970238208770752,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,Off,On,On,Off,Off,0.09531426429748535,2.951530933380127,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,Off,On,Off,On,On,0.09150838851928711,2.941884756088257,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,On,Off,On,On,On,On,On,On,Off,Off,On,Off,Off,On,Off,0.09739136695861816,3.0277762413024902,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,Off,Off,Off,On,On,On,On,On,On,Off,On,Off,On,On,Off,0.09014177322387695,2.9549202919006348,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,0.08136892318725586,2.9308037757873535,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,Off,On,On,Off,Off,Off,Off,Off,Off,On,Off,On,Off,0.07702136039733887,2.8274011611938477,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,Off,On,On,Off,On,On,Off,Off,On,On,On,Off,On,On,Off,0.08817791938781738,2.8324954509735107,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,Off,On,Off,On,Off,Off,Off,On,On,Off,On,On,Off,Off,On,Off,0.09519553184509277,2.8945188522338867,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,On,Off,On,On,On,On,Off,On,On,Off,Off,Off,Off,Off,On,0.07792258262634277,2.9411392211914062,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,On,On,On,On,On,On,On,Off,Off,On,On,On,Off,On,0.10341691970825195,2.9184930324554443,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,Off,Off,On,On,Off,On,Off,Off,Off,On,Off,Off,Off,Off,Off,0.08643507957458496,3.046128988265991,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,Off,Off,On,On,On,On,Off,Off,On,On,On,Off,On,On,On,On,On,0.08974051475524902,3.0042073726654053,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,Off,Off,On,On,On,On,On,On,On,Off,Off,Off,On,Off,Off,On,0.10164308547973633,2.8702611923217773,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,On,On,On,On,Off,On,Off,Off,On,Off,Off,Off,On,On,Off,0.08026862144470215,2.865724802017212,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,Off,On,On,Off,Off,Off,On,Off,Off,On,Off,Off,On,Off,Off,Off,0.09497427940368652,2.960829734802246,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,On,Off,On,Off,On,On,On,On,Off,Off,Off,On,On,Off,On,Off,0.09158086776733398,2.9511280059814453,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,On,On,On,Off,On,On,On,Off,Off,On,Off,On,On,Off,On,Off,On,0.08405303955078125,2.960514783859253,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,On,Off,Off,On,On,Off,Off,Off,On,Off,On,Off,On,Off,On,0.08679628372192383,2.8842194080352783,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,Off,Off,Off,0.09300851821899414,3.0112504959106445,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,Off,On,On,On,On,On,Off,Off,On,On,Off,On,On,On,Off,0.097869873046875,2.909597158432007,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,On,On,On,On,Off,On,Off,Off,Off,On,On,Off,On,On,On,On,0.09679651260375977,2.9479689598083496,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,Off,Off,Off,On,0.09757637977600098,2.8938591480255127,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,Off,On,On,On,Off,Off,Off,On,Off,Off,Off,On,Off,On,Off,0.09169507026672363,2.8300693035125732,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,On,Off,Off,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,On,0.08042645454406738,2.8934714794158936,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,Off,On,On,Off,Off,Off,On,On,On,On,Off,Off,Off,Off,Off,Off,0.07472753524780273,2.8899590969085693,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,On,On,On,On,Off,On,Off,On,On,On,On,Off,Off,On,On,0.08261704444885254,2.9186928272247314,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,Off,On,Off,Off,On,Off,On,Off,Off,Off,On,Off,On,Off,On,Off,0.07592153549194336,2.8814361095428467,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,Off,On,On,On,Off,On,On,Off,On,Off,On,On,On,Off,Off,0.10270333290100098,2.844623327255249,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,Off,Off,On,On,On,On,On,Off,On,On,Off,On,On,On,Off,Off,Off,0.09475255012512207,2.9280190467834473,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,On,Off,On,On,Off,Off,Off,Off,On,Off,Off,On,On,On,On,Off,On,On,0.1022343635559082,2.9715576171875,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,On,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,Off,On,Off,Off,0.09298014640808105,2.8960514068603516,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,Off,On,On,On,On,On,On,On,Off,On,Off,On,Off,On,On,On,On,0.0894007682800293,2.8667685985565186,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,Off,Off,Off,On,On,On,Off,On,Off,Off,Off,On,On,On,On,0.09318256378173828,2.903674602508545,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,Off,On,Off,Off,On,Off,Off,On,On,Off,Off,On,On,On,On,Off,0.07485651969909668,2.9882969856262207,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,On,Off,On,On,Off,Off,On,Off,Off,On,Off,On,On,Off,Off,On,Off,Off,Off,0.09501004219055176,2.9266247749328613,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,On,On,Off,Off,On,On,On,Off,On,Off,On,Off,Off,On,On,Off,0.07591509819030762,2.80145525932312,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,On,On,Off,On,Off,On,Off,On,Off,On,On,On,On,Off,On,0.09571433067321777,3.0439674854278564,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,Off,Off,Off,On,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,0.07775473594665527,2.9008631706237793,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,Off,On,Off,On,Off,Off,On,Off,0.09476184844970703,2.850863456726074,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,On,Off,Off,On,On,Off,On,Off,On,On,On,Off,On,On,On,0.0927433967590332,2.9667246341705322,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,Off,Off,On,On,On,On,On,Off,Off,On,Off,Off,Off,On,On,Off,0.09587621688842773,2.9177777767181396,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,On,On,On,On,On,Off,On,On,On,On,On,Off,On,Off,On,Off,On,Off,0.0933067798614502,2.945188045501709,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,On,Off,On,Off,On,Off,Off,On,Off,On,Off,On,Off,On,Off,On,Off,0.09246826171875,2.9897685050964355,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,Off,On,On,On,Off,On,On,Off,Off,On,Off,On,On,Off,Off,0.10619091987609863,2.987834930419922,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,On,Off,On,Off,Off,Off,Off,Off,On,Off,Off,On,Off,Off,On,On,Off,0.0908818244934082,2.96445369720459,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,Off,On,On,On,On,Off,On,Off,Off,On,On,Off,Off,On,Off,Off,Off,0.08543848991394043,2.909990072250366,"[90, 35, 1, 1, 35]",0.6242424242424242
On,Off,Off,Off,On,On,On,Off,On,On,On,Off,On,On,Off,On,On,On,On,On,0.0894765853881836,2.900049924850464,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,Off,On,On,On,Off,On,On,Off,On,Off,Off,On,On,On,On,On,Off,On,0.08133220672607422,2.9024336338043213,"[90, 35, 1, 1, 35]",0.6242424242424242
Off,Off,On,Off,Off,Off,Off,Off,On,Off,Off,Off,On,On,Off,Off,Off,Off,Off,Off,0.07434320449829102,2.861567497253418,"[90, 35, 1, 1, 35]",0.6242424242424242
On,On,Off,Off,On,Off,Off,On,Off,On,On,On,Off,On,Off,On,On,On,On,Off,0.0986778736114502,3.031700849533081,"[90, 35, 1, 1, 35]",0.6242424242424242
